Название товара	Душевая кабина Parly Парлу (EC122R) Правосторонняя кабина с высоким поддоном 42см Размер 120х80 х215 см
Описание товара	Достоинства:, Тонированное закаленное стекло, 4 мм. Полотно безопасно: в случае битья стекло рассыпается на множество граней с тупыми концами, о которые невозможно пораниться., Стенки – закаленное черное стекло, 4 мм., Профиль: белый алюминиевый. Устойчив к образованию коррозии, не деформируется при перепадах температуры и влажности., Поддон: асимметричный, высокий 42 см. В высоком поддоне удобно купить детей и животных, замачивать вещи. Литое сиденье можно использовать как дополнительное место для хранения душевых принадлежностей., Комплектация: верхний душ ТРОПИК, ручной душ, сифон., Раздвижные двери смыкаются плотно, «ходят» плавно., Магнитные уплотнители под 45° помогают сохранить тепло внутри кабины, не дают воде просачиваться наружу., Соединение без болтовое., Дополнительные силиконовые уплотнители для задних стенок.
Цена в рублях	29500
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Ориентация установки	Правосторонняя
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Материал поддона	Акрил
Двери	Раздвижные в стороны
Форма	Нестандартная
Цвет стенки	Черный
Число дверей	2
Гарантия	1 год
Бренд	Parly
Высота поддона	Средний
Адрес товара	https://www.ozon.ru/product/288465230?oos_search=false
Статус 	Закончился
