Название товара	Душевая кабина Erlit (Эрлит) ER3512TPR-C3 белая, ассиметричная, с высоким поддоном, с крышей
Описание товара	"ERLIT ER3512TPR-C3 - это душевая кабина без гидромассажа, в классическом стиле, ассиметричной формы (правосторонняя), с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, травмобезопасные, матовые, толщиной 4 мм. Поддон глубокий 42 см, на металлическом каркасе, в комплекте с сифоном. Задняя стенка - матовое стекло. Производство - «Erlit®» (Россия) Гарантия - 1 год. Срок службы – 15 лет Душевые кабины с торговой маркой «Erlit®» - это лучшее сочетание по известному критерию «цена/качество». Изготовленные в России на современном высокотехнологичном предприятии, расположенном в промышленно развитой провинции Ханчжоу, кабины и боксы «Erlit®» отличаются надежностью в эксплуатации и современным внешним видом. ""Эрлит"" - это более 200 моделей доступных по цене душевых кабин, гидромассажных боксов и душевых уголков, которые пользуются у российского покупателя заслуженной популярностью и повышенным спросом.  Дополнительная информация:  - простая и оперативная модульная сборка по технологии UltraLogic осуществляется с минимальными трудозатратами, без использования силиконового герметика.  - душевые поддоны выдерживают максимальную распределенную нагрузку до 150 кг, за счет многослойного армирования и усиления металлических каркасов дополнительными ребрами жесткости.  - двойные металлические ролики с дополнительным покрытием обеспечивают надёжное и бесшумное открытие/закрытие дверей.  - дно акриловых поддонов имеет рифленую поверхность противоскольжения «Antislip», для обеспечения дополнительной безопасности при приеме душа.  - стекла изготовлены по запатентованной технологии закалки TempGlass с особой термической обработкой при высоких температурах до 1 800 градусов, поэтому отличаются высокой ударопрочностью.  Размеры, объем и вес составных элементов:  Вес: 85 кг, объем 0,8 куб м, 3 коробки."
Цена в рублях	41656
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	1200х800х2150
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/271637954?oos_search=false
Статус 	Закончился
