Название товара	Душевая кабина River NARA 120/80/24 R МТ (120х80 х210), установка правосторонняя, низкий поддон 24 см,вентиляция
Описание товара	Душевая кабина River NARA 120/80/24 R МТ, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 24 см  Высота кабины - 210 см
Цена в рублях	45000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	1200х800х2100
Число дверей	2
Цвет стенки	Белый
Материал поддона	Акрил
Ориентация установки	Правосторонняя
Форма	Нестандартная
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Материал дверей	Стекло
Двери	Раздвижные в стороны
Бренд	River
Гарантия	1 год
Высота поддона	Низкий
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/288440504?oos_search=false
Статус 	Закончился
