Название товара	Душевая кабина River Tana Б/К 70/70 без крыши со сдвижной дверью (70х70х215), установка универсальная, поддон низкий 15 см, минималистский дизайн
Описание товара	Кабина имеет высоту 200 см. Но при одетом верхнем душе высота 215 см. Бессиликоновая сборка. 
Цена в рублях	47600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	70
Ширина, см	70
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	700х700х2000
Материал дверей	Стекло
Материал поддона	Акрил
Монтаж	На поддон
Форма	Квадрат
Бренд	River
Цвет фурнитуры	Белый
Высота поддона	Низкий
Число дверей	1
Цвет стенки	Белый
Гарантия	1 год
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/273575759?oos_search=false
Статус 	Закончился
