Название товара	Душевая кабина Parly 21400 (EB83)
Описание товара	Компактная кабина с низким поддоном подойдет для небольших санузлов и в дома, где живут пожилые и люди с заболеваниями ног. Высоту бортика легко преодолеть, а рельефное дно предупреждает падения.
Цена в рублях	31700
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Веб Маркет
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Стекло	Матовое
Страна-изготовитель	Китай
Размеры, мм	800x800x2150
Монтаж	На поддон
Форма	Полукруг
Ориентация установки	Универсальная
Число дверей	2
Материал дверей	Закаленное стекло
Материал задней стенки	Закаленное стекло
Высота поддона	Низкий
Материал поддона	Акрил
Цвет стенки	Белый
Гарантия	1 год
Бренд	Parly
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/278109960?oos_search=false
Статус 	Закончился
