Название товара	Душевое ограждение AM.PM Gem W90G-401-080WT, 80х80, матовое серебро
Описание товара	Впервые в доступном сегменте душевые ограждения Gem: легкие и невесомые конструкции. Максимум дизайна и надежности по привлекательной цене! Внушительная высота профиля 1900 мм с заботой о людях с высоким ростом. Оптимально для каждой ванной комнаты – лучшее решение для любого интерьера. Экономия времени при монтаже - профили оборудованы инновационной системой крепления QuickFix. , Поддон преобретается отдельно W90T-401-100W
Цена в рублях	25990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом.Маркет
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Прозрачный, серебристый
Размеры, мм	1000х1000х1900
Цвет стенки	Прозрачный
Бренд	AM.PM
Ориентация установки	Универсальная
Форма	Четверть круга
Гарантия	3 года
Двери	Раздвижные в стороны
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Число дверей	2
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/294922795?oos_search=false
Статус 	Закончился
