Название товара	Душевая кабина Niagara NG-7717W (1000x1000х2150) низкий поддон стенки БЕЛЫЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабинка Niagara Lux 7717W – конструкция двери распашная. Толщина стекла 5 мм. , Низкий поддон 16 см без съёмной панели, глубина 6 см в комплекте сифон и гофра труба. Материал поддона акрил установлен на металлическом каркасе, выдерживает максимальную нагрузку до 130 кг. Не трещит, не скрепит. Это лучшая и надежная основание для душевого бакса., Стенки, двери бокса выполнены из каленого стекла толщиной в 5 мм в прозрачном исполнении. На задних стенках кабинки нанесен рисунок. Данная модель имеет 2 расцветки золото G, белый W., На крыше установлен тропический душ, вентилятор, динамик, основное освещение (эти функции управляются через установленный пульт на центральной панели). , Центральная пластиковая панель имеет 3 форсунки гидромассажа, переключатель функций душ верхний - душ дополнительный - гидромассаж. На панели есть дополнительная светодиодная подсветка. , Из аксессуаров (полочка, полотенце держатель, 2 больших зеркала. Дополнительные аксессуары можно использовать на присосках).
Цена в рублях	73700
Цена без скидки	92125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Светло-серый, белый
Размеры, мм	(1000x1000х2150)
Число дверей	1
Двери	Открывающиеся в стороны
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Бренд	Niagara
Форма	Нестандартная
Высота поддона	Низкий
Цвет стенки	Светло-серый
Монтаж	На поддон
Материал задней стенки	Закаленное стекло
Число форсунок	3
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/302873767?oos_search=false
Статус 	В наличии
