Название товара	Душевая кабина Niagara Lux NG-7717WBK 100х100 см серебро на низком поддоне угловая без крыши
Описание товара	Серия Niagara Lux - это широкая линейка новых моделей, прекрасное исполнение, уникальный стиль и доступная стоимость.  Оригинальный дизайн (задняя стенка - с узором и прозрачное остекление), качественная фурнитура. Гарантия 5 лет.  Характеристики:  Кабина без крыши;  Цвет: серебро;  Низкий акриловый поддон 15 см; глубина 4 см с антискользящим покрытием.  Металлическая центральная панель с тропическим душем;  Ручной душ;  Зеркало - 2 шт;  Полочка;  Полотенцедержатель;  Передние стекла прозрачные толщиной 5 мм;  Дверь распашная 6 мм.  Количество секций двери: 1.  Ширина входа: 52.  Регулируемая высота ножек: 1,5 см.
Цена в рублях	65000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Адрес товара	https://www.ozon.ru/product/275311244?oos_search=false
Статус 	Закончился
