Название товара	Душевая кабина Niagara NG-7702DW (100x100 х210), установка универсальная, низкий поддон (15см) стенки БЕЛЫЕ 3 места
Описание товара	Душевая кабина Niagara Lux NG-7702DW - с габаритами 100x100 см высотой 210 см. , , Закрытая конструкция кабины люкс класса включает в себя широкий набор функций и является отличным вариантом для комфортного нахождения и принятия душа. , , Белоснежный акриловый низкий поддон имеет высоту - 13 см и глубину 5 см. Раздвижная закаленная, стеклянная дверь толщиной 6 мм. на металлических петлях обладают высокой прочностью и повышенной стойкостью к механическим ударам. , , Прозрачные двери с рисунком раздвигаются бесшумно и без усилий. 
Цена в рублях	54500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	1000х1000х2100
Материал поддона	Акрил
Бренд	Niagara
Ориентация установки	Универсальная
Материал дверей	Стекло
Высота поддона	Низкий
Число дверей	1
Двери	Открывающиеся в стороны
Цвет стенки	Серебристый
Установлено	Верхний душ
Монтаж	На поддон, Пристенный
Цвет фурнитуры	Серебристый
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/301885697?oos_search=false
Статус 	Закончился
