Название товара	Душевая кабина Timo ILMA-102 L (120x80 x225), установка левая/правая, поддон низкий, без крыши
Описание товара	Душевая кабина Timo Premium Ilma-102 120x80 (без крыши) Размеры (Ш.;Г.;В.): 120х80х222,5 см Варианты исполнения: Левая либо Правая, , Бессиликоновая сборка!, , Тип кабины - Прямоугольная душевая кабина для пристенного монтажа  , , Тип стекла - Закалённое травмобезопасное стекло 6мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  , , Тип открытия дверей - Раздвижная, , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачное  Цвет профиля - Матовый хром
Цена в рублях	88900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	225
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200x800x2250)
Двери	Раздвижные в стороны
Число дверей	2
Монтаж	Пристенный
Материал дверей	Стекло
Установлено	Верхний душ
Бренд	Timo
Форма	Квадрат
Высота поддона	Низкий
Материал поддона	Акрил
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/286354770?oos_search=false
Статус 	Закончился
