Название товара	Душевая кабина RIVER WISLA 170/80/50 ТН (170х80 ), высокий поддон 50 см, гидромассаж, установка универсальная
Описание товара	Душевые гидромассажные боксы и кабины российской торговой марки River производятся из экологически безопасных материалов, не выделяющих вредных веществ. Стекло, используемое в производстве – закаленное и безопасное. Задние стенки гидромассажных боксов серий Dunay и Wisla выполнены из непрозрачного серебристого стекла, что значительно облегчает уход за кабиной, так как на этом стекле не остается следов от воды.Все поддоны, в том числе низкие, на металлическом каркасе из нержавеющей стали с регулируемыми ножками и со съемным экраном, по краю поддона – бортик для полного исключения возможности протечки воды. Все поддоны укомплектованы сифоном с гидрозатвором (“водяной замок”), с сеткой и с гофротрубой (выход 40/50). Если модель душевой кабины укомплектована откидным сиденьем, оно тоже усилено металлическим каркасом.
Цена в рублях	68800
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Гидромассажная кабина
Длина, см	150
Ширина, см	170
Высота, см	210
Толщина стекла, мм	4
Страна-изготовитель	Россия
Цвет	Черный
Размеры, мм	1700 x 2100 x 1500
Материал поддона	Акрил
Бренд	River
Ориентация установки	Универсальная
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/301886488?oos_search=false
Статус 	Закончился
