Название товара	Душевое ограждение AM.PM X-Joy W88G-205-080MT возможна установка без поддона, 80x80, профиль хром, закалённое прозрачное стекло, Гарантия 3 года
Описание товара	Душевое ограждение X-Joy. Цвет профиля матовый хром, безопасное 4 мм стекло, прозрачное. Стильные ручки из ABS цвета хром
Цена в рублях	21290
Цена без скидки	26613
Оценка покупателей	93.8667%
Название магазина	AM.PM Official Store
Количество отзывов	55
Тип	Душевое ограждение
Длина, см	80
Ширина, см	80
Высота, см	185
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Глянцевый хром
Ориентация установки	Универсальная
Высота поддона	Средний
Число дверей	1
Материал поддона	Акрил
Материал дверей	Стекло
Гарантия	3 года
Монтаж	На поддон
Форма	Четверть круга
Двери	Раздвижные в стороны
Бренд	AM.PM
Адрес товара	https://www.ozon.ru/product/238381125?oos_search=false
Статус 	В наличии
