Название товара	Душевая кабина GROSSMAN GR271QR (90*90*205) Classic
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Яркая чёрно-белая душевая кабина Grossman GR-271QR задаст тон интерьеру Вашей ванной комнаты и сделает приём душа максимально комфортным. Небольшие габаритные размеры 90 на 90 см позволяют разместить кабину даже в небольшом помещении. Квадратная форма, широкая распашная дверь на надежных стальных петлях, низкий поддон из современного полимера делают кабину удобной для пользователя., Внутри имеется ручной душ с регулировкой напора воды и штангой для закрепления лейки на удобной высоте. Есть мыльница, стеклянная полочка для душевых принадлежностей и зеркальная поверхность на задней стенке кабины., зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;, Расположение слива: Слив в углу, по прямому углу и двери определяется L/R
Цена в рублях	56800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	900х900х2050
Форма	Квадрат
Высота поддона	Низкий
Монтаж	На поддон
Гарантия	5 лет
Материал дверей	Закаленное стекло
Цвет фурнитуры	Черный
Материал задней стенки	Закаленное стекло
Материал поддона	Акрил
Число дверей	1
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Бренд	Grossman
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/297849822?oos_search=false
Статус 	Закончился
