Название товара	Душевое ограждение Niagara NG-6605-08 (90*90*190) трапеция, дверь распашная
Описание товара	"Душевое ограждение NG-6605-08 (90*90*190) трапеция, дверь распашная, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Nova, Ширина, см: 90, Глубина, см: 90, Высота, см: 190, Вес НЕТТО, кг: 42, Ориентация: универсальная, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: распашная, Толщина полотна двери, мм: 6, Цвет корпуса: хром, Цвет полотна двери: прозрачный, Цвет профиля: хром, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: Не идет в комплекте, Вход: спереди, Ширина входа, см.: 52, Гарантия: 5лет, Страна: Китай, Штрих код (GTIN): 4610102171742"
Цена в рублях	23200
Цена без скидки	26680
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	90*90*190
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Высота поддона	Низкий
Гарантия	5 лет
Форма	Нестандартная
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Монтаж	Напольный
Бренд	Niagara
Число дверей	1
Адрес товара	https://www.ozon.ru/product/256205485?oos_search=false
Статус 	В наличии
