Название товара	Душевой бокс Timo (Тимо) T-1150 150х88 см, с гидромассажем, тонированный, угловой, с радио, с подсветкой, с сиденьем
Описание товара	Timo T-1150 - это закрытый гидромассажный бокс с ванной прямоугольной формы, с раздвижными дверьми, оборудованный системами гидромассажа, массажа ног, ручного и тропического душа. Стекла закаленные, травмобезопасные, тонированные, толщиной 5 мм. Поддон акриловый, глубокий, 60 см, в комплекте с сифоном. Профиль – алюминиевый, матовый хром. Производство - «Timo» (Финляндия) Гарантия – 1 год. Торговая марка Timo (Финляндия) – это известный европейский бренд с 12 летней историей своего развития. Главной отличительной особенностью душевых кабин Timo является высокая надежность и долговечность их эксплуатации, что подтверждено гарантией 1 год., , Дополнительная информация:, , - душевой поддон изготовлен их высококачественного 100% сантехнического акрила толщиной 6 мм, который сохраняет блеск и белизну на долгие годы, при этом отличается высокой прочностью, а также стойкостью к воздействию ультрафиолета и агрессивных веществ, , - металлические ролики для дверей изготовлены из металла с полиуретановым покрытием, что обеспечивает мягкость и бесшумность хода, а также повышенную износостойкость, , - современный пульт управления сенсорного типа последнего поколения TSCP (touch screen control panel) обеспечивает дополнительные удобства и комфорт, , - сифон оборудован удобной сливной системой «clik/clak», которая открывает/закрывает слив нажатием ноги или руки, , - душевой поддон имеют рифленое дно противоскольжения «Antislip», что обеспечивает дополнительные удобства при приеме душа., , Размеры, объем и вес составных элементов:, , Объем 2 куб м, вес 160 кг, 5 коробок
Цена в рублях	108000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Стекло	Тонированное
Страна-изготовитель	Финляндия
Цвет	Белый, черный
Размеры, мм	1500х880х2200
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Материал поддона	Акрил
Форма	Прямоугольник
Установлено	Гидромассаж
Монтаж	На поддон
Число дверей	2
Высота поддона	Высокий
Двери	Раздвижные в стороны
Бренд	Timo
Цвет фурнитуры	Белый
Цвет стенки	Черный
Гарантия	1 год
Число форсунок	6
Адрес товара	https://www.ozon.ru/product/284387958?oos_search=false
Статус 	В наличии
