Название товара	Душевая кабина River Penta 100/15 MT без крыши
Описание товара	Поддон :, 100 % Акриловый поддон, Алюминевые магниты на дверях, Поддон на усиленной раме, Высота поддона - 15 см., Стекла :, Дверь распашная , Универсальное открытие , Переднее стекло прозрачное -6 мм., Заднее стекло белое - 6 мм., Боковые стекла прозрачные - 6 мм., Особенности :, Верхний душ на штанге, Ручной душ на штаге - 3 режима подачи воды, Сборка без силикона , В комплекте :, Штанга для верхнего и ручного душа , Зеркало, Смеситель , Полочка, Сифон с гофротрубой, Размеры 100x100x200 , , Высота при одетом верхнем душе - 215 см.
Цена в рублях	45900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	100
Высота, см	215
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000x1000x2150
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Число дверей	1
Цвет стенки	Белый
Форма	Нестандартная
Бренд	River
Цвет фурнитуры	Серебристый
Гарантия	1 год
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/296792729?oos_search=false
Статус 	Закончился
