Название товара	Душевая кабина River Ривер NARA 80/24 Б/К МТ с низким поддоном, угловая, с матовыми стеклами, низкая, для дачи
Описание товара	Габариты 80х80х190 см. Преимущества – стильный минималистичный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, надежные двойные металлические ролики, легкая сборка. Открытая душевая кабина полукруглой формы, компактного размера 80х80 см. Стекла закаленные, толщиной 4 мм. Поддон средний 24 см, акриловый, в комплекте с сифоном. Задние стенки - матовое стекло. Дверь и боковые стенки - матовое стекло. Ширина входа - 55 см. Производство – Ривер (Россия)., , Гарантия - 1 год., , Кабина поставляется с душевым поддоном Wemor., , Комплектация:, , - кабина без крыши, , - профиль - матовый хром, , - центральная стойка, , - ручной душ , , - держатель для лейки, , - полочка, , - смеситель из латуни с металлической ручкой, , - поддон со съемным экраном, на усиленном металлическом каркасе., , - внутренняя глубина поддона 12 см, , - поддон с антискользящим покрытием
Цена в рублях	24500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	190
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовая
Размеры, мм	800х800х1900
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Материал поддона	Акрил
Высота поддона	Низкий
Число дверей	2
Двери	Раздвижные в стороны
Монтаж	На поддон
Форма	Полукруг, Четверть круга
Материал дверей	Закаленное стекло
Гарантия	1 год
Установлено	Верхний душ
Бренд	River
Адрес товара	https://www.ozon.ru/product/271637874?oos_search=false
Статус 	Закончился
