Название товара	Душевая кабина RIVER NARA 90/46 МТ (90х90 х210),установка универсальная, высокий поддон 46 см, вентиляция
Описание товара	Душевая кабина River Nara Б/К 90/44 МТ 90x90, , Размеры (Д.;Ш.;В.): 90x90х190 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром, ,  Наружная высота поддона - 44 см , , Кабина может быть высотой 210 см
Цена в рублях	30600
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Россия
Цвет	Белый хром
Размеры, мм	900х900х2100
Материал дверей	Стекло
Ориентация установки	Универсальная
Цвет стенки	Белый
Бренд	River
Материал поддона	Акрил
Число дверей	2
Форма	Полукруг
Двери	Раздвижные в стороны
Высота поддона	Средний
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301871022?oos_search=false
Статус 	Закончился
