Название товара	Душевая кабина Niagara NG-1903-01R (1200х800х2200) низкий поддон (16см), стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Niagara NG 1903-01 R для правого угла – хорошая душевая кабина, для просторных ванных комнат. Кабина достаточно просторная., Размер 120x80 см. Высота 220 см. Это самая богатая комплектация из всех душевых кабин серии NG. Низкий поддон, высота от пола 16 см, а его глубина 5 см., Прочный армированный поддон с максимальной нагрузкой до 185 кг. , Кабина снабжена системой гидромассаж спины, имеет 6 форсунок. Тонкие струи воды под подаются под давлением. Обеспечивая точечный массаж спины или ног., Широкий тропический душ, приятно удивит своим нежным распылением воды. , В кабине присутствует дополнительная много режимная душевая лейка, которая крепиться на подвижную штангу держателя., Из аксессуаров, в душевом боксе имеется, полотенце держатель, полка для дополнительных средств гигиены. , Большое зеркало.
Цена в рублях	49700
Цена без скидки	62125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	1200х800х2200
Материал дверей	Закаленное стекло
Ориентация установки	Правосторонняя
Число форсунок	6
Цвет стенки	Белый
Число дверей	2
Монтаж	На поддон
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Бренд	Niagara
Материал поддона	Акрил
Высота поддона	Низкий
Гарантия	5 лет
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/295983685?oos_search=false
Статус 	В наличии
