Название товара	Душевая кабина Deto L 908 N (80x80), установка универсальная, без крыши, низкий поддон 15 см
Описание товара	Душевая кабина Deto L 908 N без крыши (80x80х200), Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим , Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой, Душевая лейка на штанге с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики            , Сифон с гидрозатвором, Хромированные ручки 
Цена в рублях	34870
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	200
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет	Прозрачные стекла, светлая стенка
Размеры, мм	800х800х2000
Двери	Раздвижные в стороны
Бренд	DETO
Материал задней стенки	Стекло
Монтаж	Пристенный
Материал дверей	Стекло
Число дверей	2
Материал поддона	Акрил
Возможна установка	Полка
Цвет стенки	Светло-серый
Установлено	Верхний душ
Высота поддона	Средний
Гарантия	5 лет
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/301879139?oos_search=false
Статус 	Закончился
