Название товара	Душевая кабина Deto EM 4512 R с LED-подсветкой (120х80 х220), установка правосторонняя, поддон высокий 45 см, тропический душ
Описание товара	Кабина безсиликоновой сборки Deto ЕМ 1512 станет украшением Вашей ванной комнаты. Возможно установка как в левый, так и в правый угол дома или на даче. Ассиметричная оригинальная форма, оптимальное внутреннее оснащение и высокое качество в каждой детали.
Цена в рублях	64200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	1200х800х2200
Гарантия	5 лет
Форма	Овал
Ориентация установки	Правосторонняя
Материал дверей	Стекло
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал задней стенки	Закаленное стекло
Высота поддона	Низкий
Установлено	Верхний душ
Бренд	DETO
Число дверей	2
Цвет стенки	Белый
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/295234252?oos_search=false
Статус 	Закончился
