Название товара	Душевая кабина Erlit Comfort ER3508P-C4-RUS (80x80x215 см)
Описание товара	No description
Цена в рублях	30657
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Форма	Четверть круга
Бренд	Erlit
Гарантия	1 год
Материал поддона	Акрил
Цвет стенки	Черный
Число дверей	2
Двери	Раздвижные в стороны
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/292594437?oos_search=false
Статус 	Закончился
