Название товара	Душевая кабина River Ривер Vitim 120/80/26 ТН 120х80 см с гидромассажем, низкий поддон, прямоугольная, тонированная
Описание товара	Душевая кабина River VITIM 120/80/26 ТН размером 120х80х217 см, Страна-производитель Россия., Поддон низкий, изготовлен из материала акрил., Переднее стекло тонированное толщиной 5 мм, Цвет задних стенок черный,, Профиль хром матовый., Ширина: 120 см, Глубина: 80 см, Высота: 217 см, Форма: прямоугольная, Симметрия: универсальная, Толщина стёкол: 5 мм, Закалённое стекло: да, Цвет стёкол: тонированное, Цвет профиля: хром матовый, Двери: раздвижные с роликами, Силиконовый уплотнитель: есть, Магнитный замок: есть, Материал задней стенки: стекло, Цвет задней стенки: черный, Наличие крыши: есть, Высота поддона: 260 мм, Материал поддона: акрил, Цвет поддона: белый, Регулируемые ножки: есть, Наличие сиденья: есть, Наличие сифона: есть, Излив для набора воды: есть, Слив: есть, Смеситель: есть, Цвет душевой панели: хром матовый, Душевая стойка: есть, Лейка: есть, Гибкий шланг: есть, Верхний душ: тропический ливень, Гидромассаж: есть (3 форсунки), Полочки: есть, Показать полностью
Цена в рублях	44000
Цена без скидки	66640
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Толщина стекла, мм	5
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Тонированная
Размеры, мм	1200х800х2170
Двери	Открывающиеся вправо
Монтаж	На поддон
Материал поддона	Акрил
Гарантия	1 год
Ориентация установки	Универсальная
Число дверей	1
Число форсунок	3
Бренд	River
Высота поддона	Низкий
Цвет стенки	Черный
Установлено	Гидромассаж
Материал дверей	Стекло
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/254333198?oos_search=false
Статус 	В наличии
