Название товара	Душевая кабина Timo Standart T-6670 Silver 170х88 см
Описание товара	Закрытый душевой бокс Timo Standart T-6670 Silver размера 170х88х220 см.,  Преимущества: каленое стекло с водоотталкивающим покрытием толщиной 5 мм, антискользящее покрытие подддона, регулируемые по высоте ножки, двойные ролики.,  Двери - прозрачное стекло. Алюминиевый профиль серебристого цвета.,  Гарантия 1 год.
Цена в рублях	101000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Ориентация установки	Универсальная
Высота поддона	Высокий
Двери	Раздвижные в стороны
Гарантия	1 год
Материал поддона	Акрил
Монтаж	На поддон
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Форма	Прямоугольник
Число дверей	2
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/277977520?oos_search=false
Статус 	Закончился
