Название товара	Душевая кабина Ривер River TEMZA 90/24 МТ СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River TEMZA  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	47400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Электронное
Страна-изготовитель	Россия
Цвет	Душевая кабина River TEMZA 90/26 МТ
Размеры, мм	900x900x2170
Форма	Четверть круга
Гарантия	1 год
Материал задней стенки	Стекло
Цвет стенки	Белый
Материал поддона	Акрил
Монтаж	На поддон
Число дверей	2
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Материал дверей	Стекло
Бренд	River
Число форсунок	8
Высота поддона	Средний
Адрес товара	https://www.ozon.ru/product/276354166?oos_search=false
Статус 	Закончился
