Название товара	Душевая кабина Ниагара Niagara Premium NG-310-01LN
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? Niagara Premium NG-310-01LN это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины Niagara неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	61000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1200х800х2200
Бренд	Niagara
Материал дверей	Стекло
Монтаж	На поддон
Цвет стенки	Белый
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число дверей	2
Высота поддона	Высокий
Установлено	Гидромассаж
Число форсунок	6
Гарантия	5 лет
Ориентация установки	Левосторонняя
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/273570538?oos_search=false
Статус 	Закончился
