Название товара	Душевая кабина Niagara NG- 3518-14 (900х900х2150) высокий поддон(45см) стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 3518-14 надежная и достаточно просторная кабинка на акриловом поддоне 46 см, четверть круга 90x90см., Высокий акриловый поддон, высота от пола до бортика 46 см, глубина чаши 32 см. Поддон закреплен на металлический каркас, для устойчивости, прочности, регулируется настраиваемыми ножками. Панель съемная, есть сидение. Сифон идет в комплекте. Максимальная нагрузка на поддон до 140 кг. , На крыше есть тропический душ, вентиляция, динамик, свет., На центральной панели есть электронная панель, управление светом, радио, вентиляцией., Смеситель латунный с керамическим картриджем, имеет переключатель на 3 режима ( тропический душ, ручная лейка и гидромассаж)., Форсунки гидромассажа настраиваемые, не загрязняются и легко обслуживаются., Профиль и стойки алюминиевые, стенки, двери кабины  изготовлены из каленого стекла - тонированные., Комплектуется полочкой и зеркалом.
Цена в рублях	34800
Цена без скидки	43500
Оценка покупателей	100%
Название магазина	KABINA-MSK
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2150)
Цвет стенки	Черный
Бренд	Niagara
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Монтаж	На поддон
Материал задней стенки	Закаленное стекло
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Ориентация установки	Универсальная
Гарантия	5 лет
Двери	Раздвижные в стороны
Число дверей	2
Адрес товара	https://www.ozon.ru/product/300839578?oos_search=false
Статус 	В наличии
