Название товара	Душевая кабина Maroni Ravenna WLA-031T 90х90 с гидромассажем, квадратная, с низким поддоном
Описание товара	Квадратная душевая кабина Maroni Ravenna WLA-031T с размерами 90х90 см и гидромассажем спины - украшение коллекции «Dezign» от итальянского производителя. Стилистика оформления характеризуется сочетанием черного, белого и серебристого цветов. Угловая установка. Ориентация: левосторонняя Переднее стекло тонированное, 5 мм Задние стенки: стекло белое, 5 мм. Профиль: алюминий, черный. Особенность модели - распашная дверца с хромированной ручкой удобной формы., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , , , , , Показать полностью
Цена в рублях	54470
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	214
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Италия
Размеры, мм	900х900х2140
Материал поддона	Акрил
Форма	Квадрат
Число дверей	1
Установлено	Гидромассаж
Двери	Открывающиеся влево
Бренд	MARONI
Ориентация установки	Левосторонняя
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Монтаж	На поддон
Число форсунок	6
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/277958803?oos_search=false
Статус 	Закончился
