Название товара	Душевая кабина Ривер River Tana Б/К 90/38 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River Tana  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	45400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Бежевый, прозрачный
Размеры, мм	900x900x2170
Число дверей	1
Материал дверей	Стекло
Гарантия	1 год
Материал задней стенки	Стекло
Монтаж	На поддон
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Ориентация установки	Универсальная
Высота поддона	Средний
Форма	Квадрат
Цвет фурнитуры	Белый
Бренд	River
Адрес товара	https://www.ozon.ru/product/276510379?oos_search=false
Статус 	Закончился
