Название товара	Душевая кабина Timo T-8820L F (120X85 X220),установка левая, поддон высокий, тропический душ
Описание товара	Душевая кабина Timo Comfort T-8820L Fabric Glass P 120x85 , ,  Размеры (Д.;Ш.;В.): 120х85х220 см  Вариант исполнения: Левый  Тип кабины - Полукруглая душевая кабина для пристенного монтажа  Тип стекла - Закалённое ударопрочное (безопасное) стекло 5 мм  Тип поддона - 100% цельный акрил армирован стекловолокном, на усиленном каркасе  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля - Глянцевый хром
Цена в рублях	102100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	1200х8500х2200
Бренд	Timo
Форма	Овал
Материал дверей	Стекло
Число дверей	2
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Ориентация установки	Левосторонняя
Установлено	Верхний душ
Материал поддона	Акрил
Монтаж	Пристенный
Адрес товара	https://www.ozon.ru/product/285616391?oos_search=false
Статус 	Закончился
