Название товара	"Душевое ограждение 900х1950, стекло 8 мм, ""Комфорт"""
Описание товара	Душевое ограждение из стекла-практичный вариант ограждения душевой ниши., , Выполнено из закаленного высокопрочного и травмобезопасного стекла 8 мм., , Фурнитура глянцевый хром. Размер 900х1950. Состоит из подвижной распашной части 500 мм и неподвижной части 400 мм. , , Отличный вариант, для готовой душевой ниши. , , Упаковка в картонный гофрокороб.
Цена в рублях	13000
Цена без скидки	18000
Оценка покупателей	80%
Название магазина	Русак
Количество отзывов	1
Тип	Душевая перегородка, Душевое ограждение, Душевой уголок
Ширина, см	90
Высота, см	195
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Россия
Цвет	Прозрачное стекло
Размеры, мм	900х1950
Цвет фурнитуры	серый металлик
Ориентация установки	Универсальная
Бренд	Русак
Монтаж	Настенный
Материал дверей	Стекло
Число дверей	1
Гарантия	1 год
Цвет стенки	прозрачный
Адрес товара	https://www.ozon.ru/product/285498377?oos_search=false
Статус 	В наличии
