Название товара	Душевая кабина Niagara Premium NG-6912-01QR BLACK 120х80 см
Описание товара	Душевая кабина Niagara Premium NG-6912-01QR правосторонняя, прямоугольной формы притягивает стильным дизайном, маленьким размером и набором функций. Кабина устанавливается на низкий акриловый поддон с усиленным каркасом. Передние стекла прозрачные, задние - окрашены в белый цвет. Сборка кабины производиться без использования силикона. Простота дизайна, легкий и подчеркивающий границы черный профиль, делает кабину менее заметной и простой, но стильной и функциональной., , Особенности:, Замковое соединение задних стенок (задние стенки переставить нельзя)., Поддон с бортиком и с желобками для слива воды во внутрь поддона., Ручки смесителя железные., Держатель ручной лейки регулируется., Ручная лейка с переключением режимов., Стекло полки 8 мм., Размер 120х80х210 см., Усиленный низкий поддон 15 см., Стекло прозрачное, толщина 6 мм., Профиль черный.
Цена в рублях	63500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Установлено	Верхний душ
Ориентация установки	Правосторонняя
Гарантия	5 лет
Цвет фурнитуры	Черный
Форма	Прямоугольник
Число дверей	1
Бренд	Niagara 
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/260164214?oos_search=false
Статус 	Закончился
