Название товара	Душевая кабина River NARA 100/80/24 МТ R (100х80), установка правосторонняя, низкий поддон 24 см, вентиляция
Описание товара	~ крыша ~ верхний душ~ вентиляц. отв-я (2шт) ~ цент. стойка ~ ручной душ 3-х позиц. ~ держатель д/лейки~ полочка ~ смеситель с переключ. режимов ~ сиденье ~ поддон п/кр низ. со/съемн экр. ~ сифон
Цена в рублях	41400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	2100х1000х800
Двери	Раздвижные в стороны
Монтаж	На поддон
Бренд	River
Ориентация установки	Правосторонняя
Число дверей	2
Высота поддона	Средний
Гарантия	1 год
Цвет стенки	Прозрачный
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Материал поддона	Акрил
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/288455579?oos_search=false
Статус 	Закончился
