Название товара	Душевая кабина Timo TL-1503 (100X100 X230), установка универсальная, поддон низкий 15см, гидромассаж
Описание товара	Душевая кабина Timo TL-1503 (1000X1000X2300)Размер 100х100х230 см, , Тип кабины - Полукруглая гидромассажная душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 6 мм Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные , , Цвет задней стенки - Бело-серебристые Цвет передних стекол - Прозрачный Цвет профиля - Глянцевый хром
Цена в рублях	102000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	102
Ширина, см	100
Высота, см	230
Стекло	Матовое
Страна-изготовитель	Финляндия
Размеры, мм	(1000X1000X2300)
Высота поддона	Низкий
Форма	Круг
Установлено	Гидромассаж
Бренд	Timo
Материал дверей	Стекло
Двери	Раздвижные в стороны
Монтаж	Пристенный
Число дверей	2
Ориентация установки	Универсальная
Цвет стенки	Белый
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/285507303?oos_search=false
Статус 	Закончился
