Название товара	Душевая кабина River NARA LIGHT 90/44 МТ
Описание товара	Легкая сборка., , Всегда в наличие на складе комплектующие и запчасти., , Шланг для душа  1,5 м с  системой ANTITWIST (вращение  шланга на 360º), , Ручной душ 3х позиционный., , Смесители из латуни с металлической ручкой., , Закаленные стекла с шелкографией на верхней и нижней части стекол. Закаливание стекол после нанесения шелкографии. Прочность покрытия., , Водонепроницаемые уплотнители на неподвижных стеклах и стеклах для раздвижных дверей (4 шт.), , На всех кабинах с низким поддоном можно установить откидное сиденье (опция)., , На всех кабинах можно установить парогенератор + озонатор (опция). В комплекте пульт., , Все комплектующие и поддоны взаимозаменяемые во всех сериях, кроме серии Amazon., , Все поддоны взаимозаменяемые во всех сериях, кроме серии Amazon. Можно совместить высокий верх и высокий поддон и низкий верх и низкий поддон)., , Все хомуты на шлангах автомобильные из нержавеющей стали., , Съемные экраны на всех поддонах (в т.ч. низкие 26 и 15  см и квадратные 46 см)., , На всех экранах выемка для удобного входа в кабину., , Сифон с гидрозатвором (“водяным замком”), сеткой и гофротрубой (выход 40/50)., , Ножки для поддона из двух частей. Имеют систему шарнира для возможности установки на неровную поверхность., , Каркас поддона из качественной нержавеющей стали. Ножки поддона с функцией регулировки.
Цена в рублях	24500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	900х900х2100
Материал дверей	Стекло
Материал поддона	Акрил
Гарантия	5 лет
Ориентация установки	Универсальная
Высота поддона	Высокий
Двери	Раздвижные в стороны
Бренд	River
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Материал задней стенки	Закаленное стекло
Цвет стенки	Прозрачный
Форма	Четверть круга
Установлено	Верхний душ
Число дверей	2
Адрес товара	https://www.ozon.ru/product/276368186?oos_search=false
Статус 	В наличии
