Название товара	Душевое ограждение Niagara NG-6617-08 (120х80 х190) прямоугольник, двери распашные, 1 место
Описание товара	Душевое ограждение Niagara Nova NG 6617-08 с двумя распашными дверьми., , Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием.Петли стальные, усиленные.Ширина входа 63 см. ПОДДОН (не входит в комплект, его можно купить отдельно)Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	25300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	120
Ширина, см	80
Высота, см	190
Толщина стекла, мм	6
Страна-изготовитель	Китай
Размеры, мм	1200х800х1900
Ориентация установки	Универсальная
Двери	Открывающиеся в стороны
Бренд	Niagara
Монтаж	Пристенный
Форма	Квадрат
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/293481108?oos_search=false
Статус 	Закончился
