Название товара	Распашные двери в проём Cezares RELAX-B-2-100-C-Bi
Описание товара	RELAX-B-2-100-C-Bi Распашные двери в проём. Стекло: 5 мм, прозрачное или текстурное Punto. Исполнение: жемчужно серый (Bianco). Поддон: тип АН, А или барьер. Поддон или барьер приобретается отдельно. Особенности: * белый магнитный уплотнитель дверей.
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""Сушилка"""
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	185
Ширина, см	100
Высота, см	100
Стекло	Прозрачное
Страна-изготовитель	Италия
Бренд	Cezares
Материал дверей	Стекло
Гарантия	3 года
Адрес товара	https://www.ozon.ru/product/259009067?oos_search=false
Статус 	Не доставляется
