Название товара	Душевая кабина Niagara NG-1101-14 (900х900х2150) низкий поддон (13см),, стекло МАТОВОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Недорогая душевая кабина niagara ng 1101-14 на низком поддоне 15 см. Общие габариты 90x90x215 см., Стенки задние изготовлены из каленого стекла 5 мм- цвет матовый.Передние стенки и двери - каленое стекло, двери закрываются плотно с помощью магнитной ленты. На каждой двери установлены ролики со стальным стержнем, срок службы более 10 лет., Поддон акриловый, размер 90x90 см, высота от пола до бортика 15 см. По периметру поддона есть бортик и дренажные каналы. Чаша поддона установлена на железный прочный каркас с регулируемыми по высоте ножками. Нагрузка на поддон до 150 кг., Смеситель латунный с керамическим картриджем. Есть переключатель режимов., На крыше кабины установлен тропический душ и два технических отверстий вентиляции с накладками.
Цена в рублях	29200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2150
Материал задней стенки	Закаленное стекло
Гарантия	5 лет
Число дверей	2
Цвет фурнитуры	Серебристый
Форма	Квадрат
Материал дверей	Закаленное стекло
Монтаж	На поддон
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет стенки	Белый
Бренд	Niagara
Высота поддона	Низкий
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/295864291?oos_search=false
Статус 	Закончился
