Название товара	Душевая кабина Niagara Lux 7717 WD Ниагара с низким поддоном 100х100 угловая
Описание товара	Размеры: 100х100х215 см. Преимущества - ударопрочное закаленное стекло, надежные металлические ролики, уникальный дизайн, система гидромассажа. Niagara Lux 7717 WD - это закрытая душевая кабина с низким поддоном 15 см, на металлическом каркасе с сифоном. Дверь распашная. Стекла закаленные, толщина 5-8 мм. Центральная стойка - стекло 8 мм. Цвет задних стенок: под дерево. Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет.
Цена в рублях	78900
Цена без скидки	109760
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1000x1000х2100)
Число дверей	1
Материал дверей	Стекло
Высота поддона	Низкий
Гарантия	5 лет
Материал поддона	Акрил
Двери	Открывающиеся вправо
Бренд	Niagara
Установлено	Гидромассаж
Ориентация установки	Универсальная
Число форсунок	3
Монтаж	На поддон
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/280187144?oos_search=false
Статус 	В наличии
