Название товара	Душевая кабина Ниагара Niagara NG-4503 BLACK (800 х 800 х 2150)
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.NG-4503 BLACK (800 х 800 х 2150)
Цена в рублях	32500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Веб Маркет
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Тонированный с узорами
Размеры, мм	800х800х2150
Материал поддона	Акрил
Гарантия	5 лет
Число дверей	2
Материал задней стенки	Стекло
Монтаж	На поддон
Высота поддона	Низкий
Материал дверей	Стекло
Бренд	Niagara
Ориентация установки	Универсальная
Форма	Полукруг
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Цвет стенки	Черный
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/273640191?oos_search=false
Статус 	Закончился
