Название товара	Дверки душевые полукруглые (матовый хром) п/высокий поддон TF90MH 1,500
Описание товара	- 900*900*1500, полукруглая, , , - дверки двойные раздвижные, , , - профиль матовый хром, , , - стекло прозрачное, толщина стекла 6 мм, , , - стальные ролики, - Easy Fix (легкое снятие дверей), , - К данным душевым дверкам подходит душевой поддон арт. GP29W - гарантия 2 года, срок службы 10 лет, , Комплектация: дверки двойные, раздвижные, полукруг. Профиль: алюминиевый, матовый. Стекло прозрачное, 6 мм. Ролики: нержавеющая сталь марки AISI 304. Наличие заглушек креплений. Для высокого поддона.; Размер кабины: 90х90х150 см; К данному душевому ограждению подходит душевой поддон: GP29W
Цена в рублях	14459
Цена без скидки	-
Оценка покупателей	0%
Название магазина	IDDIS Official Store
Количество отзывов	0
Тип	Душевое ограждение
Ширина, см	90
Высота, см	150
Стекло	Прозрачное
Страна-изготовитель	Россия
Цвет	Прозрачный
Размеры, мм	900х900х1500
Бренд	IDDIS
Гарантия	2 года
Адрес товара	https://www.ozon.ru/product/276463054?oos_search=false
Статус 	Закончился
