Название товара	Душевая кабина Erlit Comfort ER3509P-C4-RUS (90x90x215 см)
Описание товара	Кабина 1шт Инструкция 1шт
Цена в рублях	32726
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x900x2150
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Бренд	Erlit
Монтаж	Напольный
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал задней стенки	Нитровинил
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет фурнитуры	Серый металлик
Число дверей	2
Цвет стенки	Черный
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/292585572?oos_search=false
Статус 	Закончился
