Название товара	Душевая кабина River SENA 170/70/55 ТН ,170х70,(Универсальная установка, прямоугольная форма; поддон высокий 55см, В поддоне поверхность AntiSlip)
Описание товара	Габариты 170х70х217 см. Преимущества – стильный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, форсунки круглой формы, надежные двойные металлические ролики. Кабина имеет ширину 70 см, что позволяет их поставить в более узкие ванные комнаты. Закрытая душевая кабина прямоугольной формы, оборудованная системой гидромассажа и тропического душа. Стекла закаленные, травмобезопасные, толщиной 4 мм. Поддон глубокий 55 см, акриловый, в комплекте с сифоном. Задние стенки - черное крашеное стекло. Дверь и боковые стенки - тонированное стекло. Профиль - матовый хром. Производство – Ривер (Россия)
Цена в рублях	68600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	70
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1700х700х2170
Двери	Раздвижные в стороны
Материал дверей	Стекло
Форма	Прямоугольник
Возможна установка	Турецкая баня
Материал поддона	Акрил
Число форсунок	3
Ориентация установки	Универсальная
Число дверей	2
Бренд	River
Цвет фурнитуры	Серебристый
Гарантия	1 год
Монтаж	На поддон
Цвет стенки	Белый
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/289099305?oos_search=false
Статус 	Закончился
