Название товара	Душевая кабина WeltWasser HALLE 1204 R WW500 120х90 см
Описание товара	Душевая кабина WeltWasser HALLE 1204 R WW500 120х90 см имеет безсиликоновую сборку. С крышей, с пультом, с форсунками гидромассажа. Профиль анодированный алюминий. Матовый хром.Фурнитура  - металлический хром.Смеситель латунный с резьбовыми выходами. Термостат. Сенсорный пульт и LED верхний свет.Верхний металлический душ с системой Easy Clean. Ручной душ 3 положения. Штанга с мыльницей. Шланг растягивается.Полочка с металлическим ограничителем.Зеркало с фацетом и декоративной рамкой. Две регулируемые гидромассажные форсунки.Ручки металлический хром.Двойные верхние металлические ролики.Силиконовые водонепроницаемые уплотнители.Акриловый поддон 45 см с сифоном. Экран съемный.Сиденье встроенное.Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос .Резьбовое соединение всех задних шлангов.
Цена в рублях	61600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Бренд	Weltwasser
Материал дверей	Закаленное стекло
Материал задней стенки	Стекло
Число дверей	2
Ориентация установки	Правосторонняя
Монтаж	На поддон
Гарантия	5 лет
Двери	Раздвижные в стороны
Высота поддона	Высокий
Число форсунок	2
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/276318462?oos_search=false
Статус 	Закончился
