Название товара	Душевая кабина Аркус Arcus S-03
Описание товара	Поддон низкий 15см., Фронтальные стекла: матовые фактурные., Задние стекла : белые матовые., Задняя панель: белый пластик, белый алюминиевый профиль. , Регулируемые ролики., Белые ручки для дверей, смеситель, ручная, лейка, слив с сифоном.
Цена в рублях	31900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	195
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1000*1000*1950
Ориентация установки	Универсальная
Материал задней стенки	Закаленное стекло
Гарантия	1 год
Монтаж	Напольный
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Материал поддона	Акрил
Двери	Открывающиеся в стороны
Бренд	ARCUS
Высота поддона	Низкий
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Число дверей	2
Адрес товара	https://www.ozon.ru/product/271860851?oos_search=false
Статус 	Закончился
