Название товара	Душевая кабина Timo Comfort T-8880 F 80х80 см Fabric Glass матовая угловая Тимо
Описание товара	Основные характеристики:, , Размер: 800 х 800 х 2200 мм , , Монтаж: угловой, четверть круга, , Поддон: 100% цельный акрил армирован стекловолокном, на усиленном каркасе, высота поддона: 35 см , , Глубина поддона: 20 см, ,  Сливная система clik-clak , , Сифон: 50 мм , , Сьемный экран , , Задние стенки: закаленное ударопрочное стекло 5 мм, светлого оттенка, ,  Передние стекла: толщина 5 мм, закаленные, ударопрочные, ,  Исполнение стекла: матовое (Fabric Glass), ,  Конструкция дверей: раздвижная, ,  Центральная панель выполнена из полированной нержавеющей стали , , Крыша: акриловая , , Ролики, ручки: хромированные из металической стали , , Профиль: анодированный, алюминиевый, хромированный, глянцевый.
Цена в рублях	88900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Толщина стекла, мм	5
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2200
Установлено	Гидромассаж
Форма	Четверть круга
Ориентация установки	Универсальная
Высота поддона	Средний
Цвет фурнитуры	Серебристый
Гарантия	1 год
Двери	Раздвижные в стороны
Монтаж	На поддон
Материал дверей	Закаленное стекло
Число дверей	2
Материал поддона	Акрил
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/280821828?oos_search=false
Статус 	В наличии
