Название товара	Душевая дверь CEZARES MOLVENO-BA-12-70+40-C-Cr-IV
Описание товара	Монтаж: в нишу, , Возможная установка: на поддон, на пол, , Высота: 1950 мм, , Ориентация: универсальная, , Конструкция двери: распашная, , Исполнение полотна двери: прозрачное (C), , Количество секций двери: 1, , Толщина полотна двери: 6 мм, , Цвет профиля: хром (Cr), , Материал полотна двери: закаленное стекло, стандарт EN12150-1:2000, , Материал профиля: анодированный алюминий, стандарт DIN17611 2007, , Регулировка ширины: предусмотрена за счет боковых профилей, , Крепления полотна двери:, , Поддон: тип АН, А.Поддон приобретается отдельно, , Модельный ряд с антикальциевой обработкой (IDROREPELLENTE VETRO-IV), , Ресурс эксплуатации: 15 лет, , , , Гарантия: 3 года с даты продажи, за исключением резинотехнических изделий, , , , -на резинотехнические изделия (силиконовые уплотнители, магнитные уплотнители, ) 1 год с даты продажи, , Показать полностью
Цена в рублях	42470
Цена без скидки	52981
Оценка покупателей	0%
Название магазина	"ООО ""Сушилка"""
Количество отзывов	0
Технические свойства	Конструкция дверей
Распашная	Размеры
Материал	Закаленное стекло
Дополнительные	Тип
Душевая дверь	Бренд
Cezares	Цвет
Хром	Страна-изготовитель
Италия	Гарантия
Адрес товара	https://www.ozon.ru/product/177983862?oos_search=false
Статус 	В наличии
