Название товара	Душевая кабина Timo T-7720L левая (120X85 X220), установка левосторонняя, поддон высокий 48см, гидромассаж
Описание товара	Душевая кабина Timo T-7720L левая (1200X850X2200), , Душевая кабина с поддоном в форме асимметричной четверти круга предназначена для установки в угол помещения. В угол акрилового поддона встроено сиденье для комфортного принятия гидромассажных процедур. 
Цена в рублях	117600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200X850X2200)
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Число дверей	2
Монтаж	Пристенный
Установлено	Гидромассаж
Ориентация установки	Левосторонняя
Форма	Овал
Бренд	Timo
Двери	Раздвижные в стороны
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/285091074?oos_search=false
Статус 	Закончился
