Название товара	Душевая кабина River Tana 120/90 (120х90), Универсальная, низкий поддон 15см,В поддоне поверхностьAntiSlip
Описание товара	душ верхний металлический, вентиляционные отверстия 2 шт., ручной душ 3х позиционный на штанге, смеситель, полка 2 шт., поддон 15 см, сифон с гофротрубой
Цена в рублях	72600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Высота поддона	Низкий
Материал дверей	Стекло
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет стенки	Белый
Число дверей	1
Монтаж	На поддон
Цвет фурнитуры	Белый
Бренд	River
Двери	Открывающиеся в стороны
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/288456501?oos_search=false
Статус 	Закончился
