Название товара	Душевая кабина Niagara NG-3312-L (120х80 х215), установка левосторонняя, поддон низкий 13см, полочка
Описание товара	Тип кабины - Асимметричная душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 4мм Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый Цвет передних стекол - Матовый Цвет профиля - Хром матовый
Цена в рублях	35300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	1200х800х2200
Высота поддона	Низкий
Число дверей	2
Материал дверей	Стекло
Установлено	Полка
Материал поддона	Акрил
Монтаж	Пристенный
Форма	Овал
Бренд	Niagara
Ориентация установки	Левосторонняя
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Цвет стенки	Светло-серый
Адрес товара	https://www.ozon.ru/product/301884061?oos_search=false
Статус 	Закончился
