Название товара	Душевая кабина DETO ЕМ2712 R N 120х80 см с гидромассажем открытая правая со средним поддоном 27 см
Описание товара	Ассиметричная душевая кабина DETO ЕМ2712 R N с гидромассажем, правосторонняя. Размеры 120х80х208 см. Открытая, без крыши. Стекла матовые с узором. Профиль - глянцевый хром. Высота поддона 27 см. Монтаж осуществляется без силикона.
Цена в рублях	63400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	208
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2080
Число форсунок	3
Материал дверей	Закаленное стекло
Ориентация установки	Правосторонняя
Установлено	Ручной душ
Гарантия	5 лет
Материал поддона	Акрил
Число дверей	2
Бренд	DETO
Форма	Угловая
Высота поддона	Средний
Двери	Раздвижные в стороны
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/260164039?oos_search=false
Статус 	Закончился
