Название товара	Душевая кабина Ривер River Temza 150/150/55 ТН СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River TEMZA  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	85200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	150
Высота, см	220
Толщина стекла, мм	5
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Стекло тонированное, профиль хром матовый
Размеры, мм	1500x1500x2200
Число дверей	2
Форма	Четверть круга
Установлено	Сиденье
Материал дверей	Стекло
Материал поддона	Акрил
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Материал задней стенки	Стекло
Бренд	River
Ориентация установки	Универсальная
Гарантия	1 год
Высота поддона	Высокий
Число форсунок	17
Монтаж	На поддон
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/276384721?oos_search=false
Статус 	Закончился
