Название товара	Душевая кабина Niagara (Ниагара) NG-3518-14 90х90 см угловая, с гидромассажем, тонированная, с высоким поддоном
Описание товара	Душевая кабина Niagara NG 3518-14 , габариты 90х90х215 см. Прекрасно зарекомендовала себя на рынке сантехники как один из бюджетных вариантов с базовым набором функций., , Задние стенки - черное крашеное стекло , лицевая сторона - стекло тонированное, профиль - матовый хром., , Кабина оснащена системой гидромассажа (6 форсунок), а также верхним тропическим и ручным душем. Высокий акриловый поддон, высота от пола 45 см, глубина 36 см. Поддон закреплен на металлический каркас, для обеспечивания устойчивости, прочности. Максимальная нагрузка до 185 кг. Закрывается съемным экраном., , Полочка и зеркало в комплекте., , Гарантия производителя - 5 лет.
Цена в рублях	34800
Цена без скидки	47600
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	900х900х2150
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Материал поддона	Акрил
Установлено	Гидромассаж
Гарантия	5 лет
Число форсунок	6
Ориентация установки	Универсальная
Бренд	Niagara
Число дверей	2
Цвет стенки	Черный
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/277587691?oos_search=false
Статус 	В наличии
