Название товара	Душевая кабина Niagara NG- 6703-14 (800х800х2150) низкий поддон(26см) стекло ПРОЗРАЧНОЕ черные профиля
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Кабинка Niagara NG 6703-14 – хорошая душевая кабина, бюджетный не дорогой вариант для ванной комнаты. , Размер душевой кабины 80x80 см, высота 215 см. , Простая комплектация из всех душевых кабин Ниагара серии NG. , Средний поддон, высота от пола 26 см, глубина 13 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость и прочность чаши. Максимальная нагрузка до 140 кг. Сифон входит в комплект., Профиль выполнен в черном варианте, стенки и двери кабины - белые матовые. Центральная панель пластиковая черного цвета, на ней установлен смеситель с переключателем режимов.,  Из аксессуаров, в кабине есть полка для средств гигиены, можно использовать дополнительные аксессуары на присосках., На крыше кабины установлен тропический душ, так же присутствует дополнительная 2-х режимная душевая лейка, которая крепиться к панели.
Цена в рублях	31300
Цена без скидки	39125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	(800х800х2150)
Число дверей	2
Бренд	Niagara
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Цвет стенки	Белый
Форма	Четверть круга
Материал задней стенки	Закаленное стекло
Материал поддона	Акрил
Высота поддона	Средний
Материал дверей	Закаленное стекло
Монтаж	На поддон
Ориентация установки	Универсальная
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/300385450?oos_search=false
Статус 	В наличии
