Название товара	Душевое ограждение Niagara NG-6605-08 (90х90 х190) трапеция, дверь распашная, 1 место
Описание товара	ОПИСАНИЕ ТОВАРА, , Душевое ограждение Niagara Nova NG 6605-08 с хромированным профилем, форма трапеция. Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Петли стальные., , Ширина входа 52 см. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	23000
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Прозрачный
Размеры, мм	900х900х1900
Двери	Открывающиеся в стороны
Форма	Квадрат
Гарантия	5 лет
Материал дверей	Стекло
Бренд	Niagara
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Цвет стенки	Светло-серый
Ориентация установки	Универсальная
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/289099436?oos_search=false
Статус 	Закончился
