Название товара	Душевая кабина River TANA 100/80 100/80/14
Описание товара	"Длина 100, , Сифон С гидрозатвором, , Ширина 80, , Верхний свет Нет, , Высота 217, , Полочки 2 полочки, , Ориентация Нет, , Зеркало Есть, , Форма Прямоугольник, , Радио Нет, , Материал задних стенок Стекло, , Телефон Нет, , Материал поддона Акрил, , Динамики Нет, , Сиденье Нет, , Дисплей Нет, , Конструкция дверей Распашные, , Смеситель Стационарный, , Толщина стекла 6 мм, , Верхний душ Тропический ливень. Душ металлический ""EASY CLEAN"", , Цвет передних стекол Прозрачный, , Подсветка “Лунный свет” Нет, , Цвет задних стенок Белый, , Ручной душ Есть, , Количество створок двери 1, , Вентиляция Есть, , Профиль Алюминиевый , , Гидромассаж Нет, , Цвет профиля Белый , , Гидромассажер ног Нет, , Тип поддона Низкий, , Излив для ванной Нет, , Высота поддона 14, , Электропитание Нет, , Экран Не съемный, , Парогенератор Нет, , В поддоне поверхность AntiSlip Есть, , ·         БЕЗСИЛИКОНОВАЯ СБОРКА, Показать полностью"
Цена в рублях	46100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	СантехТрэйд
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	1000х800х2170
Двери	Открывающиеся в стороны
Число дверей	1
Высота поддона	Низкий
Гарантия	5 лет
Бренд	River
Форма	Прямоугольник
Возможна установка	Сиденье
Цвет стенки	Белый
Материал задней стенки	Стекло
Ориентация установки	Универсальная
Монтаж	На поддон
Установлено	Верхний душ
Цвет фурнитуры	Белый
Материал поддона	Акрил
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/303957592?oos_search=false
Статус 	Закончился
