Название товара	Душевая кабина Niagara NG-7701W (900x900х2100) низкий поддон (15см), стенки БЕЛЫЕ
Описание товара	"Душевая кабина Niagara NG-7701W  (900x900х2100) низкий поддон (15см), стенки БЕЛЫЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Luxe, Ширина, см: 90, Глубина, см: 90, Высота, см: 210, Вес НЕТТО, кг: , Количество коробок, шт: 3, Вес БРУТТО, кг: , Управление: , Электропитание, В: , Ориентация установки: универсальная, Гидромассаж в кабине: , Гидромассаж в основании: , Зона гидромассажа: , Общее количество форсунок: , Количество форсунок бокового массажа: , Количество форсунок спинного массажа: , Количество форсунок шейного массажа: , Исполнение полотна двери: закаленное стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: рисунок, Исполнение задней стенки: закаленное стекло, Цвет корпуса: серебро, Цвет полотна двери: прозрачное, Цвет профиля: серебро, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Ширина входа: 51, Встроенное сиденье: , Зеркало: есть, Показать полностью"
Цена в рублях	66700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900x900х2100)
Монтаж	На поддон
Число дверей	2
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Материал задней стенки	Стекло
Цвет стенки	Серебристый
Гарантия	5 лет
Форма	Круг
Число форсунок	3
Установлено	Верхний душ
Ориентация установки	Универсальная
Бренд	Niagara
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/273739203?oos_search=false
Статус 	Закончился
