Название товара	Душевая кабина Erlit Comfort ER4512TPL-C4-RUS (120x80x215 см)
Описание товара	No description
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Двери	Раздвижные в стороны
Бренд	Erlit
Форма	Нестандартная
Высота поддона	Высокий
Материал поддона	Акрил
Гарантия	1 год
Материал дверей	Закаленное стекло
Число дверей	2
Цвет стенки	Черный
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/292585456?oos_search=false
Статус 	Не доставляется
