Название товара	Душевая кабина MILANO WDN-007T с высоким поддоном угловая 90 на 90
Описание товара	90х90х215 см. Срок службы – 15 лет! Идеальный вариант для квартиры и дачи, усиленный поддон, надежный смеситель из латуни с керамическим картриджем, практичная душевая лейка с легкой очисткой от известковых отложений «Easy Clean».Душевая кабинa Milano WDN-007T - это закрытая угловая (четверть круга) душевая кабина, стандартных размеров 90х90 см, с раздвижными дверьми, оборудованная ручным и верхним душем и гидромассажем. , , Стекла закаленные, тонированные (в дополнительной фотографии), толщиной 4 мм. Поддон высокий (49 см), в комплекте с сифоном. Задняя стенка ЧЕРНОЕ стекло, профиль из алюминия серебристого цвета. Гарантия - 2 года
Цена в рублях	32886
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Высота поддона	Высокий
Форма	Четверть круга
Число дверей	2
Гарантия	2 года
Число форсунок	6
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Бренд	MARONI
Материал поддона	Акрил
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/278334757?oos_search=false
Статус 	Закончился
