Название товара	Душевая кабина DETO ЕМ1580 N LED с гидромассажем
Описание товара	Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком, спереди;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте и наклону;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные, полочки с ограничителями;, LED подсветка, Стильная антискользящая вставка из имитации дерева;, Сборка без силикона;, Резьбовые соединения 
Цена в рублях	64200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	208
Толщина стекла, мм	6
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2080
Ориентация установки	Универсальная
Высота поддона	Низкий
Двери	Раздвижные в стороны
Гарантия	5 лет
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Материал задней стенки	Стекло
Число дверей	2
Цвет стенки	Белый
Бренд	DETO
Материал поддона	Акрил
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/279486266?oos_search=false
Статус 	Закончился
