Название товара	Душевая кабина Parly EB92 Размер 90х90 х215 см Высокий поддон (42 см)
Описание товара	"Душевая кабина Parly EB92, , Размер 90х90х215 см Стекло противоосколочное, ударопрочное, закаленное, 4 мм, матовое . Стенки задние: стекло закаленное, белое, 4 мм. Высокий поддон (42 см), АСБ пластик, белый, полукруглый. Противоскользящее покрытие. Двери раздвижные, на роликах. Профиль белый, алюминиевый. Комплектация: моносмеситель хромированный, верхний душ ТРОПИК, ручной душ, сифон с ""антизапахом"". Соединение безболтовое. Магнитные уплотнители двери под углом 45°.Дополнительные силиконовые уплотнители для задних стенок.Все ниши и щели закрыты водоотсекателями., , Душевая бюджетная кабина прекрасно подойдет как для квартир, так и для загородных дач. Высокая жесткость и стабильность конструкции исключают проседание дверей. Исключение попадания воды на стены и пол.Высокие антикоррозийные свойства."
Цена в рублях	25800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Число дверей	2
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Бренд	Parly
Гарантия	1 год
Монтаж	Напольный
Высота поддона	Средний
Материал поддона	Акрил
Форма	Полукруг
Ориентация установки	Универсальная
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/287515997?oos_search=false
Статус 	Закончился
