Название товара	Душевая кабина Erlit Comfort ER3512PL-C3-RUS (120x80x215 см)
Описание товара	No description
Цена в рублях	37450
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Ориентация установки	Левосторонняя
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Бренд	Erlit
Гарантия	1 год
Материал дверей	Закаленное стекло
Число дверей	2
Материал поддона	Акрил
Высота поддона	Низкий
Установлено	Верхний душ
Двери	Раздвижные в стороны
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/292937206?oos_search=false
Статус 	Закончился
