Название товара	Душевая кабина Timo Eco 80x120 TE-0720 L асимметричная, установка левосторонняя, поддон высокий 42см, гидромассаж 6 форсунок
Описание товара	Базовая комплектация:, , Акриловый поддон h - 42 см. , , Съемный экран. Сливная система clik-clak с сифоном., , Алюминиевый профиль - белый матовый., , Задние стенки - стеклянные белые.Передние стекла - структурные матовые., , Сенсорный пульт управления., , Подсветка верхняя.FM-радио. , , Вентиляция., , Смеситель однорычажный - три режима.Тропический душ.Массажная лейка., , Гидромассаж спины 6 джет.Саморегулирующие ролики. Стеклянная полочка., , Зеркало.Ручки.БЕЗ СИЛИКОНОВАЯ СБОРКА
Цена в рублях	52900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200X800X2150) 
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Число дверей	2
Материал дверей	Стекло
Монтаж	Пристенный
Форма	Овал
Материал поддона	Акрил
Цвет стенки	Светло-серый
Двери	Раздвижные в стороны
Ориентация установки	Левосторонняя
Бренд	Timo
Установлено	Гидромассаж
Адрес товара	https://www.ozon.ru/product/286056819?oos_search=false
Статус 	Закончился
