Название товара	Душевая кабина Niagara NG-7713WL (82x120 х215),установка левосторонняя, низкий поддон 17 см, радио, стенки БЕЛЫЕ 5 мест
Описание товара	Niagara NG-7713WL душевая кабина идеально впишется в любой интерьер ванной комнаты благодаря своему ненавязчивому классическому дизайну, изготовлена из качественного материала.
Цена в рублях	78700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	82
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	1200х820х2150
Число дверей	1
Материал поддона	Акрил
Цвет стенки	Серебристый
Монтаж	На поддон, Пристенный
Форма	Квадрат
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Бренд	Niagara
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Установлено	Радио
Адрес товара	https://www.ozon.ru/product/282160179?oos_search=false
Статус 	Закончился
